index,gx_raw_dps,gy_raw_dps,gz_raw_dps,ax_raw_g,ay_raw_g,az_raw_g,gx_25hz_dps,gy_25hz_dps,gz_25hz_dps,ax_25hz_g,ay_25hz_g,az_25hz_g,bad
1828,0.8700000,2.0100000,1.4200000,0.0585000,0.1352000,1.1704000,0.5981658,-1.1714292,0.1364219,-0.0345857,0.0251942,1.1404047,36
1829,-6.2600000,4.1400000,0.8100000,0.0585000,0.1352000,1.1704000,0.5788596,-1.1672843,0.3082920,-0.0279008,0.0266772,1.1354975,37
1830,4.0500000,-6.7100000,-0.4000000,-0.1083000,-0.1479000,1.2802000,0.3673422,-0.9989556,0.4467750,-0.0200225,0.0306607,1.1373592,37
1831,2.1500000,-0.0600000,0.9300000,-0.0673000,0.0781000,1.4526000,0.2823079,-0.9983268,0.5185787,-0.0178880,0.0290956,1.1512854,37
1832,-3.5100000,6.8300000,1.4800000,-0.0673000,0.0781000,1.4526000,0.3022958,-0.9177244,0.5820160,-0.0213119,0.0274897,1.1809602,38
1833,0.1400000,-4.5100000,-0.4600000,-0.0126000,-0.0922000,0.9365000,0.1958363,-0.6097482,0.6448322,-0.0261037,0.0271052,1.2114490,38
1834,4.4700000,-2.6200000,-0.0900000,-0.1645000,-0.0083000,1.5600000,0.1367295,-0.4598450,0.6427570,-0.0322413,0.0223796,1.2318024,38
1835,-0.5200000,6.2200000,1.0000000,0.1669000,0.1059000,0.7177000,0.2597509,-0.3976577,0.5970213,-0.0370962,0.0174928,1.2417832,38
1836,-3.1500000,-1.2800000,-0.0900000,0.0781000,0.0024000,0.6132000,0.3234075,-0.1543166,0.5562795,-0.0322612,0.0170885,1.2209005,38
1837,6.0000000,-4.7000000,-0.6400000,-0.1772000,-0.0844000,1.5522000,0.3217850,-0.0067393,0.4890768,-0.0236384,0.0159847,1.1796456,38
1838,0.5700000,3.9000000,1.3000000,0.0683000,0.1308000,1.0966000,0.4840796,-0.0477142,0.4052812,-0.0203866,0.0132776,1.1551071,38
1839,-5.8900000,3.7800000,1.0000000,0.0683000,0.1308000,1.0966000,0.5743839,0.0680130,0.3784279,-0.0161070,0.0166605,1.1438192,39
1840,3.1900000,-4.4500000,-0.7600000,-0.0791000,-0.1176000,1.2797000,0.4250899,0.2775556,0.3818168,-0.0095418,0.0230106,1.1364637,39
1841,1.2400000,0.9700000,0.9300000,-0.0419000,0.0590000,1.3940000,0.3299352,0.3063031,0.3615519,-0.0072117,0.0243230,1.1418711,39
1842,-4.9800000,6.3400000,1.3000000,-0.0419000,0.0590000,1.3940000,0.2562603,0.3770532,0.3677102,-0.0092510,0.0244037,1.1632981,40
1843,-0.7000000,-2.8000000,-1.5000000,0.0009000,-0.0546000,0.9970000,-0.0007628,0.6100435,0.3828897,-0.0123222,0.0249532,1.1876003,40
1844,1.7900000,-0.7900000,-0.9500000,-0.1308000,-0.0166000,1.4628000,-0.2577264,0.7094611,0.3086453,-0.0167342,0.0219595,1.2052029,40
1845,-2.4700000,5.6100000,1.1200000,0.1577000,0.1157000,0.6816000,-0.3935921,0.7409318,0.1904440,-0.0202882,0.0188357,1.2121421,40
1846,-3.7600000,-1.2800000,-0.8900000,0.0444000,-0.0004000,0.7338000,-0.5878873,0.8853567,0.1073696,-0.0163386,0.0196250,1.1907098,40
1847,0.9900000,-0.3000000,-1.1900000,-0.0961000,-0.0102000,1.3974000,-0.8460220,0.9620894,0.0083102,-0.0094725,0.0206574,1.1525379,40
1848,-4.2400000,4.9400000,0.6300000,0.1557000,0.0883000,0.5581000,-1.0645152,0.9954692,-0.1089094,-0.0041492,0.0210157,1.1175437,40
1849,-1.9900000,-2.4400000,-1.8000000,0.0029000,-0.0488000,0.8984000,-1.3095202,1.0803031,-0.2100835,0.0039803,0.0219190,1.0738484,40
1850,1.4800000,-2.3800000,-2.0500000,-0.1723000,-0.0659000,1.4931000,-1.4968182,1.0013336,-0.3589135,0.0086576,0.0192273,1.0368392,40
1851,-1.5600000,3.4700000,1.0000000,0.1064000,0.0854000,0.7998000,-1.5085466,0.7953348,-0.5239415,0.0062363,0.0140444,1.0238889,40
1852,-4.5500000,0.7300000,0.2000000,0.0590000,-0.0004000,0.6074000,-1.5191980,0.7055662,-0.5846800,0.0061806,0.0116908,1.0076412,40
1853,1.8500000,-4.0200000,-1.6200000,-0.1601000,-0.0839000,1.4252000,-1.5809212,0.6095882,-0.5810837,0.0069398,0.0092562,0.9853561,40
1854,0.3800000,1.6400000,0.6300000,0.0307000,0.0214000,1.1074000,-1.5029459,0.3851896,-0.5804976,0.0022400,0.0040030,0.9835911,40
1855,-4.4900000,2.1300000,1.4800000,0.1538000,0.0620000,0.5380000,-1.3699562,0.2382435,-0.5109950,0.0001524,0.0007320,0.9873521,40
1856,2.1500000,-1.5200000,-1.1300000,-0.0639000,-0.0761000,1.1816000,-1.3041474,0.2128255,-0.3759643,0.0043122,-0.0000329,0.9780274,40
1857,1.0600000,-0.9700000,-0.3400000,-0.0566000,-0.0483000,1.3422000,-1.1397016,0.1416700,-0.2816530,0.0060191,-0.0033024,0.9787004,40
1858,-3.2700000,3.0500000,2.2200000,0.1245000,0.0561000,0.5937000,-0.9225946,0.0764193,-0.1903060,0.0055739,-0.0074757,0.9900754,40
1859,1.2400000,0.4800000,0.2600000,-0.0029000,-0.0419000,0.9907000,-0.7943908,0.1410992,-0.0288690,0.0086464,-0.0091099,0.9885341,40
1860,1.8500000,-0.3600000,-0.4000000,-0.1171000,-0.0561000,1.4062000,-0.6270627,0.2445512,0.1239831,0.0099545,-0.0111091,0.9880911,40
1861,-0.0900000,3.4100000,2.5800000,0.1059000,0.0473000,0.7739000,-0.3719681,0.3549189,0.2530251,0.0073588,-0.0136438,1.0003518,40
1862,-3.1500000,2.0100000,1.7300000,0.0698000,0.0297000,0.7685000,-0.2082046,0.5672976,0.4458010,0.0084066,-0.0128037,1.0026139,40
1863,2.7600000,-0.2400000,0.0800000,-0.1254000,-0.0561000,1.3505000,-0.1593515,0.8023335,0.6565357,0.0108153,-0.0102201,0.9970544,40
1864,0.1400000,2.6800000,2.4000000,0.0351000,0.0283000,1.0004000,-0.0648090,0.9731708,0.8251065,0.0085612,-0.0088306,1.0031627,40
1865,-3.2100000,2.5000000,2.6400000,0.0610000,0.0712000,0.6591000,-0.0023819,1.1575947,1.0179629,0.0065442,-0.0057901,1.0070350,40
1866,1.8500000,0.8500000,-0.4600000,-0.0903000,-0.0405000,1.2143000,-0.0511221,1.3541928,1.2048771,0.0060664,-0.0007600,0.9995725,40
1867,-0.1600000,0.8500000,0.5700000,-0.0263000,-0.0253000,1.1865000,-0.0716474,1.4729153,1.2739538,0.0023425,0.0018221,1.0003276,40
1868,-1.0700000,0.6000000,2.9500000,0.0800000,0.0595000,0.6147000,-0.0698173,1.4939964,1.2888178,-0.0014972,0.0026972,1.0048424,40
1869,0.8700000,-0.7300000,0.1400000,-0.0312000,0.0312000,1.0834000,-0.0917541,1.4140089,1.3275666,-0.0017810,0.0055501,0.9972932,40
1870,1.4200000,0.5400000,-0.8900000,-0.0942000,-0.0502000,1.2744000,-0.0564781,1.2426899,1.2927653,-0.0033584,0.0083740,0.9937917,40
1871,-1.1900000,0.0000000,1.6100000,0.0878000,0.0585000,0.7480000,0.0212933,1.0400138,1.1659907,-0.0067472,0.0092975,0.9996804,40
1872,-1.1300000,-0.8500000,0.0800000,0.0263000,0.0644000,0.8476000,0.0274874,0.8202534,1.0394164,-0.0062156,0.0117778,0.9958110,40
1873,1.8500000,-0.1200000,-2.0500000,-0.1054000,-0.0722000,1.3447000,-0.0028816,0.5768642,0.8691145,-0.0046724,0.0147340,0.9894062,40
1874,-2.4100000,-0.6700000,0.5100000,0.0239000,0.0214000,0.9145000,-0.0189140,0.3390780,0.6195796,-0.0065328,0.0142694,0.9952171,40
1875,-1.5600000,-1.2800000,0.8700000,0.0395000,0.0756000,0.7358000,-0.1186546,0.1043057,0.4065536,-0.0075646,0.0137530,0.9975107,40
1876,0.0800000,-1.6400000,-1.9200000,-0.0864000,0.0034000,1.2739000,-0.2825458,-0.1524511,0.2438968,-0.0072873,0.0158517,0.9923533,40
1877,-1.5000000,0.6000000,-0.0300000,-0.0234000,-0.0375000,0.9907000,-0.4232016,-0.3844057,0.0597334,-0.0096711,0.0168260,0.9951688,40
1878,-1.1900000,-2.8600000,1.7900000,0.0791000,0.0766000,0.7783000,-0.5619568,-0.5685646,-0.0669945,-0.0115096,0.0161996,0.9980374,40
1879,-1.1300000,-2.1900000,-1.0100000,-0.0517000,0.0673000,1.1308000,-0.7064214,-0.7878099,-0.0918780,-0.0100951,0.0181717,0.9935700,40
1880,-2.4700000,0.4800000,0.2600000,-0.0039000,-0.0078000,0.8564000,-0.8612182,-1.0008992,-0.0998537,-0.0089433,0.0220617,0.9891388,40
1881,-0.3400000,-2.5600000,0.7500000,0.0649000,0.0600000,0.8300000,-1.0200472,-1.1332747,-0.0917257,-0.0073777,0.0250276,0.9806141,40
1882,-1.3800000,-2.1900000,-2.4100000,-0.0498000,0.0205000,1.2275000,-1.1309461,-1.2643034,-0.0921983,-0.0042526,0.0275843,0.9715608,40
1883,-0.7700000,3.0500000,-1.1300000,-0.0288000,-0.0844000,0.9946000,-1.1889411,-1.3248973,-0.1895283,-0.0031820,0.0273414,0.9736544,40
1884,-0.2800000,-3.7200000,0.9300000,0.0742000,0.0483000,0.8647000,-1.1948913,-1.2535099,-0.3118374,-0.0029065,0.0229809,0.9787483,40
1885,-1.6800000,-0.1800000,-1.8000000,-0.0478000,0.0385000,1.0292000,-1.1631687,-1.1988076,-0.3867187,-0.0010543,0.0193564,0.9787660,40
1886,0.3800000,2.3700000,-2.2900000,-0.0302000,-0.0717000,1.1933000,-1.1148537,-1.1017625,-0.5032910,-0.0008180,0.0165533,0.9828209,40
1887,-1.4400000,-1.2200000,0.8100000,0.0405000,-0.0131000,0.7895000,-1.0417036,-0.8839356,-0.6494881,-0.0019604,0.0110559,0.9909246,40
1888,-0.3400000,-1.5200000,-0.4600000,-0.0068000,0.0747000,0.9267000,-0.9681417,-0.7051549,-0.7137704,-0.0016519,0.0061761,0.9908060,40
1889,1.3000000,0.8500000,-2.8400000,-0.0258000,-0.0410000,1.2905000,-0.8596569,-0.6023304,-0.7569043,-0.0012993,0.0044642,0.9901309,40
1890,-1.1300000,2.3100000,0.2000000,0.0234000,-0.0761000,0.8159000,-0.6983265,-0.4379889,-0.8430587,-0.0016717,0.0013327,0.9969898,40
1891,1.2400000,-2.5600000,0.8100000,0.0615000,0.0522000,0.8994000,-0.5331348,-0.2389604,-0.8633240,-0.0001193,-0.0036146,0.9980497,40
1892,-0.6400000,0.7300000,-2.4700000,-0.0302000,0.0043000,1.2592000,-0.3701010,-0.1338901,-0.8200216,0.0032196,-0.0058424,0.9963536,40
1893,-0.7000000,4.2100000,-0.3400000,-0.0034000,-0.0546000,0.9345000,-0.2506693,0.0067121,-0.8161470,0.0050561,-0.0066773,1.0026342,40
1894,1.9100000,-2.6200000,1.7900000,0.0581000,0.0092000,0.8383000,-0.1565452,0.2274926,-0.7754115,0.0062516,-0.0085984,1.0057778,40
1895,-1.0700000,-0.6700000,-1.2500000,-0.0249000,0.0400000,1.1552000,-0.0424319,0.3166736,-0.6470283,0.0082814,-0.0090634,1.0026364,40
1896,-0.2200000,5.1200000,-0.8900000,-0.0156000,-0.0698000,1.0454000,0.0251260,0.3717272,-0.5448450,0.0087714,-0.0082439,1.0043080,40
1897,0.9900000,-1.4000000,2.6400000,0.0727000,-0.0385000,0.8554000,0.0559926,0.5412548,-0.4433727,0.0087143,-0.0098296,1.0070705,40
1898,-1.4400000,-0.7900000,1.1800000,0.0078000,0.0795000,1.0258000,0.0777175,0.6372284,-0.2308113,0.0107412,-0.0114086,1.0038960,40
1899,0.8700000,4.5700000,-0.7600000,0.0068000,-0.0375000,1.1557000,0.0649225,0.6795229,0.0092106,0.0130882,-0.0098378,1.0028064,40
1900,-1.9300000,0.8500000,2.2800000,0.0283000,-0.0615000,0.8354000,0.0187650,0.8368272,0.2013709,0.0145401,-0.0091849,1.0053485,40
1901,1.9100000,-2.1300000,2.4000000,0.0063000,0.0551000,0.9785000,-0.0340356,0.9536344,0.4329532,0.0157031,-0.0101450,1.0026329,40
1902,-0.2800000,2.7400000,-1.1900000,0.0151000,0.0268000,1.1572000,-0.0328310,0.9384843,0.6649893,0.0163122,-0.0084295,0.9996676,40
1903,-1.4400000,3.6000000,0.8100000,-0.0097000,-0.0771000,0.8823000,-0.0312285,0.9929555,0.7770543,0.0159306,-0.0060175,1.0013111,40
1904,3.1900000,-3.7800000,2.5200000,0.0375000,0.0180000,0.9160000,-0.0270895,1.0718366,0.8457498,0.0150729,-0.0061843,0.9990024,40
1905,-0.8900000,-0.2400000,-0.5200000,-0.0161000,0.0776000,1.0883000,0.0590789,0.9519727,0.9289102,0.0143000,-0.0050614,0.9936373,40
1906,0.6900000,5.9100000,-0.4600000,-0.0185000,-0.0581000,1.0781000,0.1517722,0.8317601,0.9281076,0.0123905,-0.0016230,0.9941358,40
1907,0.4500000,-2.4400000,1.7300000,0.0375000,-0.0146000,0.8847000,0.2179071,0.8714053,0.8588590,0.0098571,-0.0003558,0.9975214,40
1908,1.4200000,-1.7700000,-0.3400000,0.0273000,0.0839000,1.0097000,0.3032686,0.8119672,0.7988729,0.0091235,0.0004171,0.9970240,40
1909,-0.8300000,4.5100000,-2.0500000,0.0219000,-0.0361000,1.1123000,0.3830577,0.6790958,0.6761412,0.0102096,0.0032312,0.9972734,40
1910,0.3200000,1.1500000,1.0600000,0.0102000,-0.0937000,0.8593000,0.4050650,0.7080246,0.4752285,0.0117187,0.0031295,0.9995322,40
1911,2.0300000,-4.0800000,0.9300000,0.0307000,0.0576000,1.0795000,0.4235925,0.7245277,0.3282794,0.0132113,-0.0005189,0.9992190,40
1912,-2.3500000,4.0200000,-1.6200000,0.0126000,0.0722000,1.0893000,0.4422157,0.6168590,0.2337699,0.0147983,-0.0009353,1.0012419,40
1913,0.7500000,-0.8500000,2.1500000,0.0029000,-0.0600000,0.8535000,0.3800749,0.5607103,0.1511633,0.0158082,0.0017246,1.0046808,40
1914,1.7300000,-2.9300000,1.0000000,0.0078000,0.0683000,1.0820000,0.3273615,0.4674046,0.1599467,0.0157122,0.0037037,1.0040662,40
1915,-1.6200000,5.3700000,-1.3800000,0.0258000,0.0263000,1.0517000,0.3192715,0.3431029,0.2083618,0.0152780,0.0067420,1.0047351,40
1916,0.6300000,2.6800000,1.1800000,0.0068000,-0.0644000,0.8940000,0.2707614,0.4464937,0.2110261,0.0151018,0.0092838,1.0063784,40
1917,1.6000000,-4.6300000,1.4800000,0.0048000,0.0322000,1.0551000,0.2428016,0.5994437,0.2451875,0.0146633,0.0087563,1.0048072,40
1918,-1.1900000,3.2900000,-1.3800000,0.0058000,0.1142000,1.0761000,0.2583845,0.5833088,0.3028303,0.0136499,0.0100081,1.0050260,40
1919,-1.1300000,6.3400000,-0.3400000,0.0014000,-0.0668000,0.9321000,0.2092625,0.6925925,0.2829371,0.0122610,0.0138991,1.0075622,40
1920,0.6900000,-4.8200000,1.7300000,-0.0341000,-0.0244000,0.9506000,0.1055171,0.9309730,0.2408218,0.0098730,0.0143984,1.0063902,40
1921,0.4500000,0.0600000,-0.5800000,-0.0053000,0.1127000,1.1523000,0.0445617,0.9440003,0.2454768,0.0061004,0.0135037,1.0048360,40
1922,-3.2100000,7.9900000,-1.0700000,0.0258000,-0.0566000,0.9072000,-0.0306471,0.9425949,0.2187006,0.0028112,0.0147451,1.0067123,40
1923,1.0600000,-2.7400000,2.1500000,-0.0166000,-0.0839000,0.8945000,-0.1750296,1.1330803,0.1725111,0.0010723,0.0126617,1.0045889,40
1924,1.6700000,-3.6600000,1.0600000,0.0024000,0.0703000,1.1694000,-0.2419205,1.1411283,0.2151867,-0.0002295,0.0072136,1.0001592,40
1925,-2.7800000,6.9500000,-0.8300000,0.0317000,0.0117000,0.9824000,-0.2328518,0.9921599,0.2943568,-0.0006464,0.0045136,1.0016374,40
1926,-0.3400000,1.7600000,1.4200000,0.0000000,-0.0366000,0.8330000,-0.2932823,1.0579155,0.3379543,0.0004597,0.0035661,1.0017952,40
1927,2.0300000,-6.0400000,1.1200000,-0.0341000,0.0361000,1.1450000,-0.3371984,1.1040713,0.4016276,0.0010840,0.0021618,0.9976029,40
1928,-3.3300000,4.0200000,-1.8600000,0.0063000,0.1123000,1.0634000,-0.3304432,0.9184543,0.4463504,0.0001541,0.0040579,0.9988504,40
1929,-1.8600000,5.6100000,-0.7000000,-0.0136000,-0.0400000,0.7973000,-0.4299062,0.8784604,0.3729015,-0.0011596,0.0093803,1.0011305,40
1930,0.8700000,-7.2000000,0.8700000,-0.0463000,-0.0351000,1.0747000,-0.5832762,0.9437107,0.2478393,-0.0032586,0.0119841,0.9971338,40
1931,-1.1900000,-0.6700000,-1.2500000,-0.0180000,0.1030000,1.0991000,-0.6610930,0.7197589,0.1435031,-0.0068373,0.0125467,0.9957206,40
1932,-3.0900000,7.0700000,-1.0100000,0.0117000,-0.0498000,0.8261000,-0.7502765,0.4887838,0.0120387,-0.0100012,0.0143317,0.9971463,40
1933,1.1200000,-4.8800000,1.7300000,-0.0307000,-0.0883000,0.9736000,-0.8727232,0.4738980,-0.1041717,-0.0117350,0.0126201,0.9927650,40
1934,0.5700000,-5.0600000,0.3800000,-0.0312000,0.0756000,1.1777000,-0.8867691,0.2706350,-0.1134990,-0.0135290,0.0074800,0.9895521,40
1935,-2.2300000,5.3000000,-1.0100000,0.0312000,0.0136000,0.8935000,-0.8239377,-0.0762777,-0.0806399,-0.0148360,0.0051189,0.9927995,40
1936,0.8700000,-0.3600000,0.8700000,-0.0136000,-0.0800000,0.8803000,-0.7781027,-0.1886113,-0.0685518,-0.0141289,0.0036512,0.9923477,40
1937,1.4800000,-7.5000000,0.4500000,-0.0498000,0.0268000,1.1889000,-0.6663161,-0.3041482,-0.0315937,-0.0134602,0.0000147,0.9895196,40
1938,-0.0900000,2.1300000,-1.9900000,0.0190000,0.0908000,1.0087000,-0.4659823,-0.6195176,-0.0097709,-0.0138419,-0.0010254,0.9939059,40
1939,-1.1300000,3.1100000,-0.4600000,0.0112000,-0.0268000,0.8134000,-0.2966498,-0.7746232,-0.0751225,-0.0129867,0.0020370,0.9976044,40
1940,2.1500000,-7.5000000,1.0600000,-0.0893000,-0.0444000,1.0610000,-0.1682339,-0.7948013,-0.1481552,-0.0123570,0.0036929,0.9940735,40
1941,1.5400000,-3.1100000,-1.3100000,-0.0351000,0.1035000,1.1518000,0.0222333,-1.0451440,-0.1760639,-0.0150274,0.0042152,0.9940364,40
1942,-1.9900000,5.3700000,-0.6400000,0.0356000,-0.0122000,0.8237000,0.2076737,-1.2894377,-0.2240027,-0.0180211,0.0072321,0.9982733,40
1943,3.3100000,-4.1500000,2.1500000,-0.0307000,-0.1020000,0.9497000,0.3273957,-1.2726408,-0.2455901,-0.0183850,0.0081261,0.9960865,40
1944,2.0300000,-7.0800000,0.6300000,-0.0444000,0.0776000,1.1704000,0.5116339,-1.3606669,-0.1535485,-0.0185513,0.0052631,0.9928595,40
1945,-1.0100000,3.2900000,-0.9500000,0.0307000,0.0244000,0.9643000,0.7164243,-1.6094677,-0.0327773,-0.0189511,0.0045626,0.9964807,40
1946,3.4400000,-5.1800000,1.7900000,-0.0249000,-0.0883000,1.0053000,0.8595017,-1.7538159,0.0577560,-0.0178437,0.0045120,1.0011806,40
1947,1.6700000,-5.1200000,-0.5200000,-0.0102000,0.1210000,1.2211000,1.0336464,-1.9503200,0.1535558,-0.0162885,0.0034904,1.0080364,40
1948,-1.9300000,5.7900000,-1.6800000,0.0410000,0.0327000,0.8686000,1.1597024,-2.1130750,0.1839839,-0.0140689,0.0062984,1.0181362,40
1949,1.4800000,-1.2800000,0.8100000,0.0166000,-0.0986000,0.7949000,1.1331265,-1.9436758,0.1270631,-0.0097398,0.0093567,1.0182001,40
1950,1.9700000,-8.2400000,0.4500000,-0.0703000,0.0107000,1.3032000,1.0853041,-1.7795068,0.0881819,-0.0061026,0.0074776,1.0119912,40
1951,-1.8000000,4.8800000,-1.6200000,0.0229000,0.0546000,1.0258000,1.0401487,-1.7899366,0.0579689,-0.0053100,0.0052179,1.0156235,40
1952,0.1400000,2.9900000,0.7500000,0.0659000,-0.0786000,0.7099000,0.8977052,-1.5622579,-0.0070351,-0.0035437,0.0041789,1.0179973,40
1953,2.8900000,-7.3200000,2.2800000,-0.0263000,-0.0571000,1.1171000,0.7617474,-1.2196392,-0.0047803,0.0004525,-0.0000305,1.0092915,40
1954,0.4500000,0.3600000,-0.2200000,0.0014000,0.0869000,1.1850000,0.7412878,-1.1286635,0.0992741,0.0032744,-0.0048546,1.0055544,40
1955,-2.7200000,5.1800000,0.5100000,0.0312000,-0.0112000,0.7924000,0.6901050,-1.0081651,0.2052305,0.0049758,-0.0054397,1.0083248,40
1956,1.9700000,-4.2100000,2.2200000,-0.0380000,-0.0141000,0.9521000,0.5411886,-0.7191511,0.3173507,0.0061854,-0.0043658,1.0038476,40
1957,1.5400000,-3.3500000,-0.2800000,-0.0649000,0.1250000,1.2514000,0.4576354,-0.6083690,0.4575546,0.0042612,-0.0016072,0.9996227,40
1958,-3.8800000,5.4900000,-1.6200000,0.0336000,0.0537000,0.9057000,0.3907824,-0.5972982,0.5115210,-0.0000105,0.0061073,1.0041855,40
1959,0.8700000,-0.7900000,0.8700000,0.0312000,-0.0683000,0.7749000,0.2090673,-0.4048447,0.4518192,-0.0020764,0.0138601,1.0035160,40
1960,2.2200000,-6.2800000,0.5700000,-0.0610000,0.0004000,1.2797000,0.0773356,-0.2964894,0.3910907,-0.0025317,0.0160620,0.9974862,40
1961,-0.9500000,4.5100000,-1.6200000,0.0615000,0.0717000,1.0590000,0.0742001,-0.3807144,0.3285572,-0.0032088,0.0162682,1.0017197,40
1962,-0.1600000,3.8400000,0.3800000,0.0883000,-0.0961000,0.6704000,0.0694418,-0.2719996,0.2160663,-0.0003667,0.0160516,1.0056644,40
1963,1.7900000,-7.3200000,1.5400000,-0.0546000,-0.0546000,1.1816000,0.0712548,-0.0826186,0.1402193,0.0051708,0.0111066,0.9993324,40
1964,1.4800000,1.4600000,-0.9500000,-0.0048000,0.1152000,1.2260000,0.1651020,-0.1421003,0.1307197,0.0077908,0.0052334,1.0005386,40
1965,-3.3300000,7.1400000,-0.3400000,0.0791000,-0.0087000,0.7094000,0.2405462,-0.1138052,0.1000676,0.0091445,0.0044021,1.0081576,40
1966,2.8300000,-4.7600000,1.7300000,0.0034000,-0.0317000,0.9760000,0.2224126,0.1339996,0.0743784,0.0124271,0.0048428,1.0047731,40
1967,1.3600000,-2.4400000,-0.7600000,-0.0502000,0.0966000,1.3115000,0.2670231,0.1853632,0.0993243,0.0142511,0.0052285,1.0016748,40
1968,-5.2200000,7.3800000,-2.0500000,0.0595000,0.0224000,0.8369000,0.2808107,0.1580260,0.0703909,0.0135230,0.0087491,1.0083074,40
1969,1.5400000,-0.8500000,0.0800000,0.0498000,-0.0708000,0.7543000,0.1156663,0.3581547,-0.0498188,0.0143515,0.0117221,1.0066643,40
1970,1.6700000,-6.2200000,-0.1500000,-0.0791000,-0.0102000,1.3295000,-0.0089804,0.4468907,-0.1638835,0.0153367,0.0100884,0.9985480,40
1971,-2.2300000,4.8800000,-2.1700000,0.0458000,0.0800000,1.0356000,-0.0349803,0.2990003,-0.2718729,0.0134792,0.0080053,1.0024746,40
1972,-0.5200000,2.9900000,-0.1500000,0.0766000,-0.0639000,0.5937000,-0.1153213,0.3112752,-0.4124785,0.0129946,0.0077513,1.0046818,40
1973,2.5200000,-7.8100000,0.9300000,-0.0649000,-0.0869000,1.2290000,-0.1726465,0.3553962,-0.5004486,0.0143330,0.0042605,0.9947155,40
1974,0.6900000,0.7900000,-1.8600000,0.0053000,0.1186000,1.2558000,-0.0909085,0.1173560,-0.5196781,0.0130780,-0.0007125,0.9949238,40
1975,-2.9600000,6.6500000,-1.3100000,0.1000000,-0.0341000,0.5834000,-0.0123043,-0.0363040,-0.5726053,0.0121403,-0.0015111,1.0019722,40
1976,3.7400000,-5.9200000,0.4500000,-0.0102000,-0.0722000,1.0083000,0.0091729,0.0321434,-0.6414868,0.0144819,-0.0023396,0.9949049,40
1977,2.2200000,-4.0200000,-1.6200000,-0.0546000,0.0737000,1.4038000,0.1575723,-0.1115078,-0.6749004,0.0153224,-0.0047878,0.9908578,40
1978,-3.8800000,6.8900000,-2.1100000,0.0795000,0.0161000,0.6938000,0.3264486,-0.3366702,-0.7405218,0.0138292,-0.0041397,0.9992332,40
1979,4.2900000,-7.6300000,0.8700000,-0.0585000,-0.0615000,1.1982000,0.3834288,-0.4112551,-0.8229337,0.0126824,-0.0024998,1.0044575,40
1980,1.1200000,-2.2500000,-1.3800000,-0.0449000,0.1074000,1.3447000,0.5060561,-0.6393380,-0.8448256,0.0092733,-0.0012372,1.0161843,40
1981,-4.1200000,7.2600000,-1.1300000,0.1108000,0.0024000,0.6337000,0.5924510,-0.8320651,-0.8516499,0.0055887,0.0027990,1.0328746,40
1982,2.8900000,-3.7800000,1.3600000,0.0166000,-0.0590000,0.8813000,0.5153142,-0.7183205,-0.8334008,0.0066588,0.0062311,1.0307638,40
1983,0.5700000,-6.6500000,-0.2800000,-0.1142000,0.0156000,1.4702000,0.4692314,-0.7272444,-0.7284376,0.0074086,0.0059235,1.0242576,40
1984,-3.1500000,5.9800000,-1.3100000,0.0747000,0.0600000,0.8247000,0.4196544,-0.8974711,-0.6128438,0.0045409,0.0058970,1.0311180,40
1985,-0.0900000,1.7600000,1.3000000,0.0874000,-0.0708000,0.6289000,0.2372607,-0.7925599,-0.5216091,0.0047992,0.0067077,1.0279672,40
1986,0.7500000,-9.1500000,1.3600000,-0.1010000,-0.0244000,1.4287000,0.0494072,-0.6545767,-0.3679720,0.0075616,0.0045599,1.0138829,40
1987,-0.0900000,2.7400000,-0.8900000,0.0136000,0.1044000,1.1215000,-0.0485320,-0.7906470,-0.1770152,0.0066975,0.0025109,1.0159414,40
1988,-4.7900000,6.5900000,0.8100000,0.0136000,0.1044000,1.1215000,-0.1921985,-0.7557570,-0.0324920,0.0043962,0.0067951,1.0319111,41
1989,2.7000000,-7.5000000,1.7900000,-0.0712000,-0.0483000,1.2548000,-0.4088803,-0.5035658,0.1134184,0.0019566,0.0143170,1.0520274,41
1990,-0.5800000,-1.5800000,-1.4400000,-0.0908000,0.0937000,1.3945000,-0.5144003,-0.5020022,0.2571330,-0.0041756,0.0200295,1.0813470,41
1991,-3.7600000,7.3800000,-0.8900000,0.1147000,0.0415000,0.5556000,-0.5853372,-0.5265452,0.2888831,-0.0105465,0.0257112,1.1056543,41
1992,2.7000000,-0.9700000,1.7900000,0.0322000,-0.0864000,0.8710000,-0.6922607,-0.2547689,0.2573198,-0.0103550,0.0291033,1.1002383,41
1993,-1.5600000,-6.7100000,0.0800000,-0.1445000,0.0180000,1.4926000,-0.7036179,-0.0855041,0.2720363,-0.0087055,0.0266654,1.0844987,41
1994,-0.8300000,5.2400000,-0.4000000,0.0366000,0.0703000,0.8627000,-0.6794820,-0.1538398,0.2907503,-0.0113706,0.0233593,1.0820540,41
1995,-1.0700000,5.6100000,2.4000000,0.0917000,-0.0771000,0.5620000,-0.6955749,0.0030734,0.3131356,-0.0117567,0.0209993,1.0694761,41
1996,0.4500000,-7.6300000,1.9700000,-0.1469000,-0.0410000,1.3623000,-0.7006283,0.2807992,0.4302682,-0.0095918,0.0152903,1.0427537,41
1997,3.2500000,0.9100000,-0.7600000,-0.0385000,0.0732000,1.2114000,-0.5857286,0.2608329,0.5828917,-0.0122648,0.0086753,1.0321822,41
